device_id,user_id,doc_type,strokeDuration,startX,startY,stopX,stopY,directEndToEndDistance,meanResultantLength,upDownLeftRightFlag,directionOfEndToEndLine,largestDeviationFromEndToEndLine,averageDirection,lengthOfTrajectory,averageVelocity,midStrokePressure,midStrokeArea
17.0,60.0,1.0,187.0,379.3170776,284.2390137,91.31707,390.0516968,306.8229591839911,1.0,left,159.82640845205808,0.0,159.82640845205808,306.8229591839911,1.6407644876149257,0.9450981,0.9450981
17.0,60.0,1.0,137.0,428.0195007,290.0711975,95.8958588,387.5566406,346.13512552950004,0.9959415035662336,left,163.64189981281572,14.55082220120508,160.49614724394226,347.54563826296135,2.5368294763719805,1.0,1.0
17.0,60.0,1.0,156.0,396.1755981,304.2351074,83.5711517,397.526001,326.2280348739774,0.9957810278279594,left,163.38325965503984,9.20091037032117,161.5321352675199,327.6102132469425,2.1000654695316827,1.0,1.0
17.0,60.0,1.0,148.0,427.5512085,301.7355957,149.853653,359.2243652,283.58577353121876,1.0,left,168.30388357143022,5.1313981823439014e-14,168.30388357143022,283.58577353121876,1.916120091427154,1.0,1.0
17.0,60.0,1.0,232.0,435.0439148,308.4009705,133.4634094,394.2175293,313.55267978697503,0.9806459734212515,left,164.1159761656373,22.39814958912028,130.05529654746633,319.74095472299837,1.3781937703577516,1.0,1.0
17.0,60.0,1.0,171.0,423.8048706,308.4009705,126.7656708,393.694397,309.0424806105711,0.9939235043449837,left,163.97882679764461,12.44115648970598,159.98118388848732,310.9318566867342,1.8183149513844106,1.0,1.0
17.0,60.0,1.0,186.0,404.6048889,325.0643921,123.6292648,395.8839111,289.7631888452635,1.0,left,165.85333702746763,5.022002721034977e-14,165.85333702746763,289.7631888452635,1.5578666066949651,0.9529412,0.9529412
17.0,60.0,1.0,163.0,413.5024414,327.5639038,191.0634155,361.723877,225.04671517790612,1.0,left,171.2692919736183,6.466175352465434e-14,171.2692919736183,225.04671517790612,1.3806546943429823,0.8235295,0.8235295
17.0,60.0,1.0,139.0,404.6048889,313.3999634,108.6793976,407.0631714,310.39441511405715,0.9940151159405483,left,162.43692962312227,14.128975329581463,165.12368971052294,312.26327460861444,2.2464983784792407,1.0,1.0
17.0,60.0,1.0,132.0,383.5317078,304.2351074,116.5679855,403.5147705,284.8264042000337,0.9917665839708317,left,159.60061375960558,17.16945464993466,160.0657387731412,287.19096691042637,2.1756891432608056,1.0,1.0
17.0,60.0,1.0,212.0,409.2878113,308.4009705,110.5170746,417.5463257,318.0827905907436,0.9998487104016808,left,159.93200603067652,0.9054274250515829,157.0566600626144,318.13092048991746,1.5006175494807428,1.0,1.0
17.0,60.0,1.0,219.0,408.3512268,308.4009705,105.8341446,412.5473022,319.9422501473789,0.9921527933725712,left,161.0031584520893,14.937612086487928,118.1549090961273,322.4727605309829,1.472478358588963,1.0,1.0
17.0,60.0,1.0,157.0,417.7170715,303.401947,106.3024368,420.8790283,332.83620496589793,1.0,left,159.3316753525385,0.0,159.3316753525385,332.83620496589793,2.119975827808267,1.0,1.0
17.0,60.0,1.0,223.0,416.7804871,298.4029236,106.3024368,400.0497437,326.69358082847464,0.9880859054292455,left,161.87216892087747,23.975638976260548,153.56870429996164,330.63277092951955,1.4826581656032267,1.0,1.0
17.0,60.0,1.0,227.0,405.5414734,324.2312012,138.6146393,416.7131348,282.49396950208285,0.984734120767451,left,160.89037314737374,18.085762437667942,84.13496136802958,286.8733433161853,1.263759221657204,1.0,1.0
17.0,60.0,1.0,367.0,162.0292664,373.3883057,405.899353,331.6544189,247.41531166386352,0.9908849512958067,right,-9.71105027127832,6.433129026076716,-10.671288781986739,249.69125965664523,0.6803576557401777,1.0,1.0
17.0,60.0,2.0,692.0,313.7561035,120.5941467,312.1472778,426.0419312,305.4520213979463,0.9647371197616744,down,90.30178012364942,21.347206488993653,75.79511813175192,316.61684322191746,0.4575387907831177,0.909804,0.909804
17.0,60.0,2.0,532.0,350.2829285,448.0302124,355.9217224,335.8991699,112.27273350543967,0.9383599820107277,up,-87.12116146214096,7.336765700575689,-77.98437720875513,119.6478277610054,0.2249019318815891,0.9803922,0.9803922
17.0,60.0,2.0,507.0,308.6048889,159.7531738,319.8439026,484.1799927,324.6214352912053,0.9811326208731488,down,88.01591423764943,18.40006310530137,78.63759680845179,330.86397127669835,0.6525916593228764,0.9058824,0.9058824
17.0,60.0,2.0,464.0,293.6195068,243.0702209,325.7342224,511.1303101,269.9769737958792,0.9857282885296998,down,83.1682879871868,14.867284595649519,80.18161352461146,273.8857928066298,0.5902711051867022,0.8039216,0.8039216
17.0,60.0,2.0,1033.0,290.3414612,298.8927002,338.1575012,508.1375122,214.63868484082025,0.9790891563229617,down,77.12795089811146,9.07437403778713,74.45799364099878,219.222818938074,0.2122195730281452,0.6862745,0.6862745
17.0,60.0,2.0,887.0,312.819519,228.9063416,334.9071045,543.9556274,315.8225988055793,0.9867242607249388,down,85.98964939648654,11.441514675906843,82.42726371369372,320.0717884179181,0.36084756304162136,0.7607844,0.7607844
17.0,60.0,2.0,569.0,357.7756042,176.4165649,343.7268372,413.0370483,237.0371722297369,0.9721987874100284,down,93.39780907461616,17.499280475039424,86.00634138754182,243.81553988687048,0.4284983126307038,0.8078432,0.8078432
17.0,60.0,2.0,593.0,352.6243896,504.6858521,365.5318909,125.3265076,379.57886644184913,0.986337086176842,up,-88.05129311960528,23.86997566539638,-80.9945690355991,384.836859286252,0.6489660358958718,0.9137256,0.9137256
17.0,60.0,2.0,178.0,326.3999939,483.8565674,339.7942505,153.6010742,330.52699874388765,0.9872825335674822,up,-87.67751325408335,22.700302671897823,-89.50905533434243,334.7846107937811,1.8808124201897813,1.0,1.0
17.0,60.0,2.0,399.0,315.6292725,263.0663452,328.5520325,530.6779785,267.92346669060413,0.9825672685115886,down,87.23537842272576,18.73486195158076,81.4119762171315,272.6769711110565,0.6834009301028985,0.8941177,0.8941177
17.0,60.0,2.0,753.0,293.1512146,163.9190063,323.453064,503.7854004,341.214548217975,0.9896795502220225,down,84.90508751593926,11.519163238053709,83.14488419896811,344.77275815331103,0.45786554867637586,0.7803922,0.7803922
17.0,60.0,2.0,675.0,340.9170837,173.9170532,366.7972412,464.302063,291.5359951511492,0.9825541542242711,down,84.9070498748774,19.539010631695625,81.0919412057907,296.71239381336454,0.4395739167605401,0.7254902,0.7254902
17.0,60.0,2.0,732.0,308.1365967,247.236084,324.7444458,155.6346436,93.09481475937918,0.3307641225156947,up,-79.72358810341564,21.033162674444988,11.532839059293266,281.45378661786947,0.3844997084943572,0.9215687,0.9215687
17.0,60.0,2.0,1092.0,334.3609619,462.1941528,339.070282,531.7225952,69.68774640045683,0.1318483450322587,down,86.12514435564228,12.263483403021084,6.436211061022121,528.5447184293945,0.4840153099170279,1.0,1.0
17.0,60.0,2.0,672.0,302.5170593,237.2380371,324.8784485,519.2250977,282.87229286867586,0.9827919921094673,down,85.46597023925095,18.226799642036838,80.97302391144649,287.8251910269619,0.4283112961710742,0.7058824,0.7058824
17.0,60.0,2.0,1855.0,308.1365967,243.9034119,353.1845703,276.6013794,55.66396504110495,0.1483611722697721,right,35.973934501041875,155.7784866903126,16.786914687326714,375.1922702517377,0.2022599839632009,0.7843138,0.7843138
17.0,60.0,2.0,567.0,309.5414734,456.3619385,317.2380981,357.4429932,99.217920614358,0.9619757493850805,up,-85.55092884742848,5.185102026008756,-82.7260207029033,103.13973161774673,0.18190428856745455,1.0,1.0
17.0,60.0,2.0,381.0,315.1609802,487.18927,338.6068115,191.4613953,296.6558323713306,0.9897011856715358,up,-85.46697054398525,16.018835318868444,-82.61652965967926,299.7428281042652,0.7867265829508273,1.0,1.0
17.0,60.0,2.0,419.0,311.4146423,513.0175171,315.9110107,144.4308777,368.6140638567309,0.9964808153098553,up,-89.30108656490411,7.265503761765369,-90.14458562512533,369.9158661093847,0.8828540957264551,1.0,1.0
17.0,60.0,2.0,951.0,331.0829163,229.739502,335.8601074,314.6949463,85.089653137243,0.9375660324465143,down,86.78154893655272,5.303285061105291,82.25912376347053,90.7559043230346,0.09543207604945804,1.0,1.0
17.0,60.0,2.0,491.0,320.7804871,237.2380371,311.8829346,353.0487671,116.15201945563908,0.9392515180095142,down,94.39331234764244,7.451118785863842,84.28086892381324,123.6644468797787,0.251862417270425,0.8235295,0.8235295
17.0,60.0,2.0,401.0,336.2341614,529.6809692,317.0341492,183.9151001,346.2985369633526,0.9880790108015717,up,-93.17830985091774,21.588622386214304,-92.39016628799345,350.4765643006833,0.8740063947647964,1.0,1.0
17.0,80.0,1.0,108.0,473.4439087,286.7385254,283.7774658,309.6749268,191.04826110572395,0.9941066349236639,left,173.10469226737408,5.227666288476841,53.24328849837746,192.18085303333106,1.7794523429012135,1.0,1.0
17.0,80.0,1.0,117.0,415.8439026,377.5541382,203.3639832,385.6119995,212.63265336481254,0.9949382937490828,left,177.8282168296767,9.479414330145277,58.44410929198554,213.71441294472595,1.8266189140574867,0.4627451,0.4627451
17.0,80.0,1.0,151.0,475.7853699,359.2243652,214.0097504,404.2155762,265.6137873527187,0.9948041123391432,left,170.24788833661114,12.452982038149113,84.04994607379356,267.0010950479134,1.7682191725027376,1.0,1.0
17.0,80.0,1.0,182.0,479.0634155,373.3883057,74.9268265,469.2028809,415.3393978294274,0.987017582611345,left,166.66231166875838,23.443644891605587,112.47016584095286,420.80243062192176,2.3121012671534165,1.0,1.0
17.0,80.0,1.0,68.0,479.0634155,346.7268066,263.7177429,373.4447632,216.99679240123777,0.9998671743607184,left,172.92744996822074,1.7618072018700837,173.00935619203847,217.02561896781765,3.1915532201149652,1.0,1.0
17.0,80.0,1.0,208.0,476.7219543,387.5521851,43.0829277,481.7005005,443.7417161855006,0.9837732607883942,left,167.75049798744388,35.69712256078777,80.66539073423037,451.06096483033775,2.168562330915085,1.0,1.0
17.0,80.0,1.0,160.0,417.2487793,402.5492554,107.3130569,448.2390137,313.2853428316146,0.9936867088661989,left,171.61403386195482,14.01857022344328,74.53848381834179,315.27577055858444,1.9704735659911528,1.0,1.0
17.0,80.0,1.0,148.0,339.512207,396.717041,65.000473,449.3796997,279.51752668668104,0.9953991399187261,left,169.14025035809811,10.955582836019502,170.0714267094282,280.8094918682605,1.8973614315423009,1.0,1.0
17.0,80.0,1.0,109.0,376.039032,365.8897705,-13.7006969,456.9081421,400.2266860814771,0.9943763019037027,left,166.85494987565758,20.554187179337188,168.0058609765788,402.4901692802367,3.692570360369144,0.9803922,0.9803922
17.0,80.0,1.0,160.0,477.6585388,394.2175293,229.4634094,406.7150879,248.50957975265896,0.9944006416659148,left,177.1173765795138,7.221186370083029,57.0492946258776,249.90890928663524,1.5619306830414703,1.0,1.0
17.0,80.0,1.0,149.0,396.1755981,330.8965454,59.004879,437.5424194,353.6346084019987,0.9855442173597331,left,162.44802615663417,26.397927261251464,160.69722484721717,358.82165627168274,2.408199035380421,1.0,1.0
17.0,80.0,1.0,243.0,458.4585266,402.5492554,73.7005234,458.3201904,388.7790094863989,0.9867621618021374,left,171.75238031194453,27.93050537627842,65.5538546071117,393.99464687252134,1.6213771476235446,1.0,1.0
17.0,80.0,1.0,112.0,431.2975464,412.5473022,188.2536621,445.8741455,245.31817743488665,0.9840130509380822,left,172.1921389043894,18.42386401922825,-5.2921778005853,249.30378433600978,2.22592664585723,0.427451,0.427451
17.0,80.0,1.0,173.0,478.1268311,390.0516968,158.624527,405.4602051,319.8736382592977,0.9872174872459164,left,177.23895885343174,23.845958715732785,-55.751246015033054,324.0153688440661,1.8729212071911334,1.0,1.0
17.0,80.0,1.0,264.0,433.6390381,409.2145996,55.2585373,450.8731689,380.6668356736396,0.9594990320881561,left,173.71720863067236,45.089972825152174,3.099062821771935,396.7349866369276,1.5027840402913923,1.0,1.0
17.0,80.0,1.0,218.0,457.9902344,380.8868408,111.3846741,390.621582,346.74223800556507,0.9814243007608653,left,178.39121739118883,30.464719465890852,-39.08377427502303,353.3051277992072,1.6206657238495743,1.0,1.0
17.0,80.0,1.0,222.0,478.1268311,317.5658569,25.1570663,385.1993408,457.99115271740664,0.9826231180866639,left,171.50783212447524,35.98767995653497,51.87586002609775,466.09034968482536,2.0995060796613756,1.0,1.0
17.0,80.0,1.0,217.0,431.7658691,365.8897705,10.1849365,427.5228271,426.0623386286853,0.9827039777280845,left,171.68256135046067,35.24688690333363,62.447710517862596,433.56122320141594,1.9979779871032992,0.5803922,0.5803922
17.0,80.0,1.0,176.0,381.6585388,368.3892822,41.6427612,424.019104,344.53650908203093,0.9834396049040629,left,170.70818872808388,29.75637990929968,107.88176748687447,350.3382489010511,1.9905582323923356,1.0,1.0
17.0,80.0,1.0,168.0,465.9512329,385.8858643,79.3555603,455.9418335,392.8919099365597,0.9817233859593616,left,169.72874949812888,31.537902559966344,69.89859544455216,400.2063265026708,2.38218051489685,1.0,1.0
17.0,80.0,1.0,197.0,451.9024353,400.8829346,118.7753067,429.9300537,334.3911167140816,0.9955935277256062,left,175.01668137629397,12.529645822104884,85.1061816371078,335.8711235075873,1.7049295609522197,0.9882354,0.9882354
17.0,80.0,1.0,90.0,463.141449,399.2165527,110.0487823,391.7180176,353.17227992293397,0.9756769371213069,left,-178.7834076333715,37.90339075181965,87.2824010004338,361.9766610092821,4.0219629001031345,1.0,1.0
17.0,80.0,1.0,186.0,460.3316956,362.5570679,69.7756119,405.0487671,392.86078834109253,0.9750441745103895,left,173.7907596683018,37.677276735080916,-4.061827349983716,402.9158869016005,2.1662144457075296,1.0,1.0
17.0,80.0,1.0,217.0,427.5512085,330.0634155,18.7317066,415.046814,417.5590534934836,0.9857087148455247,left,168.25687558178436,31.151935258674264,79.66390849467325,423.61302807282306,1.9521337699208436,1.0,1.0
17.0,80.0,1.0,627.0,18.7317066,419.2126465,467.3071289,352.0099487,453.58142828297264,0.9785795462140047,right,-8.52032026619493,38.90192218870787,-9.502456963541336,463.51002331677523,0.7392504359119222,1.0,1.0
17.0,80.0,1.0,128.0,417.2487793,333.3960571,-11.6092672,434.817627,440.68759783862396,0.9853825615401137,left,166.69445511772557,37.01807265434652,160.86697274615122,447.2248799997503,3.4939443749980494,1.0,1.0
17.0,80.0,1.0,227.0,35.1219521,417.5463257,455.9254456,310.9266052,434.10061614941606,0.9944788795135838,right,-14.217922201158926,12.387252701752052,-9.678033055890637,436.5106440085906,1.9229543788924695,0.9137256,0.9137256
17.0,80.0,1.0,153.0,42.6146355,410.0477905,479.0634155,320.0653687,445.6280666615171,0.9916659312432679,right,-11.64941577963691,24.157896694227837,-13.801940110608392,449.3731735876273,2.937079565932205,1.0,1.0
17.0,80.0,1.0,127.0,61.8146324,413.3804932,461.6055603,340.8945923,406.3089856998336,0.9823782795244489,right,-10.276632336540771,31.529833879119902,-15.133243886724966,413.5972813817914,3.2566715069432393,1.0,1.0
17.0,80.0,1.0,146.0,65.5609741,416.7131348,497.5813904,326.1081543,441.4191914625265,0.9835877901983444,right,-11.844623769088214,34.862421946681835,-14.708238163086067,448.78474078405605,3.073868087562028,0.9921569,0.9921569
17.0,80.0,1.0,189.0,14.0487804,398.3834229,494.9447937,320.3085327,487.19263550219625,0.9921476445250113,right,-9.221677907113165,26.422208817050556,-11.16836981606071,491.04852306073735,2.598140333654695,1.0,1.0
17.0,80.0,1.0,271.0,86.1658554,424.2116699,480.7612305,326.9174805,406.4131756492557,0.9913907318481658,right,-13.85096726365039,16.33719103000043,-19.711140391943758,409.94248038975917,1.512702879667008,1.0,1.0
17.0,80.0,1.0,145.0,118.4780502,435.0429077,477.1902466,354.2253418,367.70357464146724,0.990422607299261,right,-12.696698545416652,23.558473747314842,-13.265602923690727,371.2592704685343,2.5604087618519604,0.8901961,0.8901961
17.0,80.0,1.0,151.0,91.31707,438.3756104,488.2028809,370.7216187,402.6107418918356,0.982029929626928,right,-9.673776463131658,29.73061193889021,-17.443748932811886,409.97807678304355,2.715086601212209,1.0,1.0
17.0,80.0,1.0,148.0,93.6585388,430.0438843,520.9603271,338.9312744,436.90768586415095,0.9825861842856519,right,-12.036790284844022,30.54676586209847,-19.14914264595512,444.6507521187939,3.004396973775634,1.0,1.0
17.0,80.0,1.0,169.0,80.0780487,425.8780518,479.0634155,366.7229004,403.346817091306,0.9860526226637413,right,-8.433462066286394,24.260030261855444,-14.931026089309242,409.05201996390133,2.4204261536325524,1.0,1.0
17.0,80.0,1.0,129.0,124.5658569,407.5482788,435.1223145,338.1820679,318.2090265402349,0.9846572997162969,right,-12.590971152842235,23.89384719837967,-15.27671765010123,323.16728534071547,2.5051727545791898,1.0,1.0
17.0,80.0,1.0,112.0,158.7512207,375.8878174,420.0380859,337.0671387,264.1550132417925,0.9947136656527669,right,-8.450895390946998,13.591761859348791,-8.919400758134998,265.55884609109546,2.3710611258133523,0.9843138,0.9843138
17.0,80.0,1.0,143.0,81.0146332,426.7111816,470.165863,347.5599976,397.1191125889741,0.9872593040725364,right,-11.496814868737987,30.470756452818083,-18.433897768991336,402.2439808374769,2.812894970891447,1.0,1.0
17.0,80.0,1.0,169.0,61.3463402,453.3726807,474.8487854,372.5551147,421.32618143256104,0.9846881291904542,right,-11.058847065409415,26.82567844155081,-11.479450271515782,427.87779088892614,2.5318212478634683,1.0,1.0
17.0,80.0,1.0,110.0,164.8390198,410.8809814,491.1054688,379.6725464,327.755643976147,0.9888569513481649,right,-5.463901958248178,21.43177696819659,-6.278504526328629,331.4489962671538,3.013172693337762,0.6509804,0.6509804
17.0,80.0,1.0,189.0,77.2682953,432.543396,493.3094482,351.6907349,423.82472050756155,0.9751704532461921,right,-10.997671473338794,40.00934856605228,-18.57603612716079,434.61603978741806,2.299555766070995,1.0,1.0
17.0,80.0,1.0,110.0,69.3073196,440.0419312,321.7170715,352.559021,267.14030476751503,0.9919839940825612,right,-19.115848252819,16.212755959878155,-20.542662866275077,269.2990072028132,2.448172792752847,1.0,1.0
17.0,80.0,1.0,80.0,140.4878082,432.543396,407.4146423,335.062439,284.16979385621687,0.992933309948106,right,-20.062056587017917,15.038682617357134,-20.254073898703393,286.1922256098635,3.577402820123294,1.0,1.0
17.0,80.0,1.0,102.0,147.0438995,405.881958,458.9268188,380.0536499,312.95056614487663,0.9880019971553097,right,-4.734096598500169,19.759504762605246,-4.828106427265006,316.7509448826369,3.1054014204180085,1.0,1.0
17.0,80.0,1.0,167.0,84.7609787,424.2116699,493.0924072,337.8001099,417.3745478613714,0.9848793177561823,right,-11.948711017564216,23.556785348771722,-16.01975881367885,423.7824272848595,2.537619325059039,1.0,1.0
17.0,80.0,1.0,17.0,91.31707,412.5473022,477.6585388,343.394104,392.4817133776169,0.9995211040738494,right,-10.14818982558448,2.0554094704554813,-5.228642891489506,392.66976132663876,23.09822125450816,0.2627451,0.2627451
17.0,80.0,1.0,122.0,125.0341492,398.3834229,468.2926941,337.5619507,348.60533577018106,0.9861998121819298,right,-10.047866820152992,25.94941473937247,-11.172495497274683,353.4834741033918,2.897405525437638,1.0,1.0
17.0,80.0,1.0,107.0,254.7512207,361.723877,498.7863464,347.5699463,244.4452419861659,0.998259610169807,right,-3.3194114083504664,5.8242565456885345,-3.4900504266844594,244.87141370428182,2.288517885086746,1.0,1.0
17.0,80.0,1.0,101.0,247.7268219,365.8897705,492.2566833,333.7181396,246.63711592351433,0.9865116678754808,right,-7.495085859604796,19.486608289735436,-7.314711866289682,250.0093247296952,2.4753398488088636,0.9607844,0.9607844
17.0,80.0,1.0,184.0,479.0634155,331.7297363,8.8157539,446.6749268,484.09220202286815,0.9794455996215752,left,166.26421893332247,36.635578614611696,163.17566912677447,494.2512398952071,2.686148042908734,1.0,1.0
17.0,80.0,1.0,180.0,479.0634155,355.8917236,12.6439028,441.708252,474.2484985468415,0.9726770205373237,left,169.57474540173865,24.68346437791085,38.12830903607609,487.5703738583835,2.708724299213242,1.0,1.0
17.0,80.0,1.0,93.0,478.1268311,355.8917236,127.3004532,412.3531494,355.3407379316401,0.9987853734337631,left,170.8573080836649,7.5228973870522164,170.90245086469835,355.77286911000743,3.8255147216129832,1.0,1.0
17.0,80.0,1.0,95.0,479.0634155,395.0507202,153.6000061,456.7053223,331.25174840048976,0.9955649554575372,left,169.27320537624334,14.44811162023222,169.06940840645856,332.7274092811499,3.502393781906841,0.8039216,0.8039216
17.0,80.0,1.0,184.0,375.1024475,393.3843994,147.0438995,408.3814697,228.55111776898278,1.0,left,176.23766154150482,1.2734057370111648e-13,176.23766154150482,228.55111776898278,1.2421256400488194,0.5921569,0.5921569
17.0,80.0,1.0,145.0,324.0585327,386.7189941,65.5609741,437.5424194,263.4464051024138,1.0,left,168.8769038888059,5.5236719676284254e-14,168.8769038888059,263.4464051024138,1.8168717593269916,0.3058824,0.3058824
17.0,80.0,1.0,169.0,388.2146301,358.3912354,3.2780488,388.385376,386.10338005936194,1.0,left,175.54453293462726,7.537833637265516e-14,175.54453293462726,386.10338005936194,2.2846353849666388,0.2784314,0.2784314
17.0,80.0,1.0,145.0,367.141449,354.2253418,266.4585266,360.8907471,100.90331258594877,1.0,left,176.2124347498607,7.21082135731254e-14,176.2124347498607,100.90331258594877,0.6958849143858535,0.572549,0.572549
17.0,80.0,1.0,76.0,191.5317078,399.2165527,-12.0664005,445.6019287,208.8152121134854,1.0,left,167.1654783912403,0.0,167.1654783912403,208.8152121134854,2.747568580440597,0.1176471,0.1176471
17.0,80.0,1.0,1.0,400.858551,390.8848877,140.9561005,407.5482788,260.43608117704525,1.0,left,176.33155821462506,5.587518888550014e-14,176.33155821462506,260.43608117704525,260.43608117704525,0.2470588,0.2470588
17.0,80.0,1.0,32.0,425.6780396,375.8878174,119.4146347,400.0497437,307.2150254519918,0.9990272916899208,left,175.4891282580406,6.021246691826044,174.18155294897903,307.5141470182634,9.60981709432073,0.2941177,0.2941177
17.0,80.0,1.0,1.0,401.3268433,395.8839111,155.0048828,401.7160645,246.39099463625837,1.0,left,178.6436639556097,5.906025603674974e-14,178.6436639556097,246.39099463625837,246.39099463625837,0.4313726,0.4313726
17.0,80.0,1.0,2.0,417.2487793,393.3843994,78.2048798,428.3775635,340.84496082808033,1.0,left,174.10729275058074,8.538729862992887e-14,174.10729275058074,340.84496082808033,170.42248041404017,0.2392157,0.2392157
17.0,80.0,1.0,20.0,345.6000061,373.3883057,133.0786591,394.1182861,213.52998622694372,0.9998850090135617,left,174.4288195697513,1.5290241413824828,174.12596494037678,213.55454307451024,10.677727153725511,0.3921569,0.3921569
17.0,80.0,1.0,82.0,334.3609619,367.5560913,8.3364182,411.085083,328.91758270608136,0.9985128150449313,left,172.3951602130749,7.698404566113573,172.7609235213929,329.407472543335,4.017164299308964,0.3764706,0.3764706
17.0,80.0,1.0,23.0,479.0634155,330.8965454,251.9414673,345.8936157,227.6165448111069,0.9996759299243695,left,176.2221913407502,2.890044528206354,176.11319229836087,227.69033243435925,9.899579671059097,0.3686275,0.3686275
17.0,80.0,1.0,94.0,378.3804932,359.2243652,-1.9006767,417.9859619,384.79435212493195,0.9914704543713626,left,171.21604472194406,24.503639323367263,85.01891438634848,388.10470894859805,4.128773499453171,0.6117647,0.6117647
17.0,80.0,1.0,109.0,401.7951355,355.8917236,109.717453,416.3580933,298.2709413926672,0.9970690442831431,left,168.30376402183234,10.372983093784274,170.28022351253776,299.1477301425132,2.7444745884634236,0.572549,0.572549
17.0,80.0,1.0,79.0,390.5560913,394.2175293,149.3942413,415.309082,242.08240640475995,0.9940414445359397,left,175.0017389230867,13.142883323349924,-1.958915729468778,243.53351435741615,3.0827027133850144,0.682353,0.682353
17.0,80.0,1.0,1.0,406.4780579,404.2155762,126.9073181,457.5385132,284.61049552436623,1.0,left,169.20158867263288,0.0,169.20158867263288,284.61049552436623,284.61049552436623,0.2392157,0.2392157
17.0,80.0,1.0,90.0,390.0877991,394.2175293,190.8765717,437.8449707,203.9325054161914,0.9908215879983311,left,167.6471934983642,12.643904002906037,52.10090605535505,205.82162105306782,2.2869069005896425,0.4509804,0.4509804
17.0,80.0,1.0,127.0,12.1756096,402.5492554,384.6382751,370.5070801,373.83838512025596,0.9969062018170252,right,-4.916928838100317,9.091559002737876,-5.970515743118346,374.9985549682349,2.952744527308936,1.0,1.0
17.0,80.0,1.0,147.0,21.5414639,408.3814697,414.9073181,354.2253418,397.0762917118281,0.9922902688587008,right,-7.838843217031794,16.06588454141437,-11.841614305135224,400.1614287405358,2.722186590071672,1.0,1.0
17.0,80.0,1.0,123.0,95.0634155,413.3804932,480.4775696,384.0837402,386.5260274767555,0.9898569950231799,right,-4.346904371630717,22.94006429293221,-4.710402476149092,390.48673638731424,3.174688913718002,1.0,1.0
17.0,80.0,1.0,132.0,41.6780472,478.3677979,499.4855957,415.802002,462.06301548617836,0.9763905194143949,right,-7.782058905049778,43.26612426845214,-15.40306309675648,473.23586853681013,3.5851202161879554,1.0,1.0
19.0,78.0,1.0,258.0,355.78125,283.0189209,117.421875,261.5678711,239.32266751796143,0.9825511226595636,left,-174.85754397714976,10.165099570966346,-79.6476379095818,243.57273835295638,0.9440803812130092,0.375,0.1
19.0,78.0,1.0,27.0,330.0,240.1167297,168.984375,227.4984131,161.5092982089838,1.0,left,-175.51905792534882,0.0,-175.51905792534882,161.5092982089838,5.981825859591993,0.3875,0.0333333
19.0,78.0,1.0,118.0,327.65625,208.1503601,192.65625,171.1367188,139.9821761592706,0.9892180675642963,left,-164.66769720927175,8.772278781772231,-163.87877338294442,141.50790482824675,1.199219532442769,0.4125,0.0666667
19.0,78.0,1.0,81.0,292.5,189.6435547,206.7661285,173.4082336,87.25756341772681,0.9846773913147033,left,-169.27694149863976,7.298081431379832,-165.80717743783194,88.6153822433395,1.0940170647325864,0.425,0.0666667
19.0,78.0,1.0,100.0,277.96875,168.6130371,221.953125,109.3070679,81.57786603541413,1.0,up,-133.36568593072445,1.1148792509209586e-14,-133.36568593072445,81.57786603541413,0.8157786603541414,0.4,0.1
19.0,78.0,1.0,140.0,355.78125,178.7076721,203.4375,102.5772705,170.30694704515074,0.9733907350155834,left,-153.44742854477593,19.10824696658473,-150.1323568944191,174.96257249913543,1.2497326607081103,0.3125,0.0333333
19.0,78.0,1.0,122.0,194.0625,177.8664551,345.46875,206.8885498,154.16268848148138,0.9968196518884371,right,10.851040324336648,5.318309177698293,10.608547485097773,154.6545437676976,1.2676601948171933,0.425,0.0666667
19.0,78.0,1.0,101.0,372.65625,263.6708679,229.921875,258.6235352,142.82358829697955,0.9816471216638525,left,-177.97476667979285,13.552043544206377,-54.786634520114966,145.4938186493119,1.4405328579139791,0.35,0.0333333
19.0,78.0,1.0,155.0,368.4375,245.164032,216.09375,184.1755981,164.09816340726414,0.9649261842704177,left,-158.18207862106567,22.130840466799793,-157.51257578138134,170.0629188867323,1.0971801218498858,0.35,0.0666667
19.0,78.0,1.0,122.0,397.5,189.6435547,292.5,174.5015869,106.08618754982308,0.9940631179453806,left,-171.79399327107072,5.464936036010935,-82.14070142308603,106.71977023862588,0.874752215070704,0.3,0.0333333
19.0,78.0,1.0,112.0,351.09375,182.9137878,201.09375,136.6466675,156.973393990366,0.998913119803794,left,-162.8577539457122,2.707711434000004,-162.14806604971884,157.14419089940336,1.4030731330303872,0.35,0.0666667
19.0,78.0,1.0,190.0,429.84375,198.0557251,298.125,131.5993652,147.53398548375498,0.9484162130855769,left,-153.2275817269393,21.175141146816333,-96.38286985177437,155.55827014361972,0.8187277375979986,0.2375,0.0666667
19.0,78.0,1.0,158.0,397.03125,126.552063,266.71875,98.7918091,133.23655411651288,0.9988444951187195,left,-167.9741407446713,3.1434114188389457,-166.96006613290496,133.390687707276,0.84424485890681,0.325,0.1
19.0,78.0,1.0,2.0,361.40625,196.373291,241.40625,144.2176819,130.84421103202084,1.0,left,-156.50878479727555,2.7803895781078223e-14,-156.50878479727555,130.84421103202084,65.42210551601042,0.375,0.0333333
